0;1;17,2793;-0.5010076;-0.7779171;0.2539782;0.521367;0.07958136;0.004848098;0.6364432;-0.6408347;0.1629685;0.7247928;0.3888576;-0.9139882;-0.2091547;0.8370187;0.505757;-0.2910994;-0.5207266;0.500115;0.9115039;-0.8312896;-1;0.3318965;-0.05053722;0.09943227
1;1;24,85156;-0.5010076;-0.7779171;0.2320677;0.521367;0.1108919;0.07505863;0.6364432;-0.5528452;0.1629685;0.7247928;0.3888576;-0.9139882;-0.2091547;0.8066292;0.505757;-0.2129889;-0.5431371;0.500115;0.9115039;-0.8811001;-1;0.247986;-0.05053722;0.09943227
2;1;15,62891;0.09359261;-0.9836105;-0.698634;0.4798241;-0.5385809;0.155733;-0.8014635;-0.8885779;0.647882;0.2169257;-0.5259808;-0.6841061;0.2140648;-0.492324;0.1198156;-0.9858073;-0.6271417;-0.7905796;0.2805536;-0.8588747;0.6702332;1;-0.7242444;0.2717181
3;0;15,02148;0.09359261;-0.9836105;-0.698634;0.4798241;-0.6669809;0.155733;-0.8014635;-0.7992674;0.5536925;0.2169257;-0.5259808;-0.6841061;0.2140648;-0.492324;0.1198156;-0.9858073;-0.6552522;-0.7905796;0.1889641;-0.9230852;0.6702332;1;-0.7242444;0.2824286
4;0;15,04492;0.09359261;-1;-0.7533445;0.4126136;-0.6383809;0.2397225;-0.703153;-0.8335779;0.4892715;0.2169257;-0.4342913;-0.6911166;0.2140648;-0.492324;0.02271557;-0.9498073;-0.6351522;-0.8876691;0.1889641;-0.7796852;0.6081438;1;-0.7242444;0.3764391
5;0;15,00586;0.09359261;-1;-0.698634;0.4849241;-0.6383809;0.149412;-0.703153;-0.7992674;0.449782;0.2448152;-0.4342913;-0.6911166;0.2140648;-0.492324;0.01771557;-0.9498073;-0.6347628;-0.8876691;0.1889641;-0.7796852;0.6081438;0.9748895;-0.7242444;0.3764391
6;0;15,00195;0.09359261;-1;-0.698634;0.4444346;-0.6383809;0.2397225;-0.6646636;-0.7992674;0.5536925;0.2184152;-0.5235913;-0.6189166;0.2140648;-0.492324;0.0610261;-0.9799178;-0.6351522;-0.8876691;0.07554303;-0.8588747;0.5376333;1;-0.730355;0.3764391
7;1;18,49219;0.05548207;-1;-0.698634;0.4444346;-0.6383809;0.2397225;-0.7599636;-0.7992674;0.5536925;0.2184152;-0.5259808;-0.6189166;0.2140648;-0.492324;0.0610261;-1;-0.6351522;-0.8876691;0.09585357;-0.8588747;0.5867333;1;-0.730355;0.3764391
8;5;29,57617;-0.4862971;-0.7779171;0.1530992;0.521367;0.04778136;0.1114586;0.6193326;-0.6052347;0.1629685;0.5526928;0.4329681;-0.8955986;-0.2469862;0.8117187;0.4793675;-0.1419994;-0.6041476;0.7418466;0.8780038;-0.8524686;-1;0.351886;0.07564171;0.2067323
9;1;1,490234;-0.4862971;-0.7779171;0.1276097;0.5113565;0.04778136;0.1114586;0.6769431;-0.6052347;0.1629685;0.5526928;0.4329681;-0.9189881;-0.1899967;0.8117187;0.4793675;-0.2432099;-0.6071371;0.7418466;0.8780038;-0.8362792;-0.9231105;0.3318965;0.07564171;0.2067323
10;0;1,501953;0.01790988;0.07347672;-0.9243352;-0.04840676;0.9763874;0.6907851;0.3215508;-0.6531994;0.9496195;-0.5649822;-0.3500251;0.1925804;0.224272;0.8510789;0.8198447;0.3135096;0.4350339;-0.2395991;0.4718132;-0.2685927;-0.8212504;0.9006622;-0.9617105;-0.4821543
