0;5;53,07813;0.1504716;-1;-0.7535446;0.3731451;-0.5282809;0.155733;-0.7899635;-0.7992674;0.4903925;0.2239152;-0.5370018;-0.6439167;0.2245543;-0.4886135;0.1458946;-0.9370968;-0.5886523;-0.8111796;0.2147536;-0.7865852;0.6081438;0.9065982;-0.693055;0.3764391
1;1;9,609375;0.1504716;-1;-0.7535446;0.3731451;-0.5282809;0.155733;-0.7590635;-0.7992674;0.578782;0.2437047;-0.5370018;-0.6439167;0.1603438;-0.4886135;0.1473051;-0.9370968;-0.6271417;-0.8111796;0.1889641;-0.7865852;0.6081438;0.9442087;-0.6942655;0.3764391
2;1;4,136719;-0.4862971;-0.7386276;0.1530992;0.521367;0.04778136;0.1192481;0.6773221;-0.6052347;0.1629685;0.5366822;0.3927576;-0.8955986;-0.2469862;0.8117187;0.4793675;-0.1419994;-0.6041476;0.7418466;0.8780038;-0.8524686;-1;0.351886;0.07564171;0.2067323
3;1;15,63672;-0.4862971;-0.7113276;0.1530992;0.521367;0.04778136;0.1114586;0.5907221;-0.6052347;0.1629685;0.5526928;0.4329681;-0.9456092;-0.3460967;0.8117187;0.4793675;-0.1419994;-0.6383582;0.7418466;0.8780038;-0.8524686;-1;0.351886;0.07564171;0.2067323
4;1;26,28125;0.41709;-0.4821652;-0.3649172;-0.158645;-0.3346116;0.156866;-0.003961596;-1;0.5413297;-0.4988504;0.3093452;-0.1206128;-0.9100007;-0.8335382;0.9658648;0.8016851;-0.7253556;-0.314114;0.5246698;0.6585364;-0.9577789;0.2745457;0.3401674;0.8670214
5;2;27,47266;0.41709;-0.4821652;-0.3649172;-0.158645;-0.3346116;0.156866;-0.003961596;-1;0.5724192;-0.4988504;0.3093452;-0.1206128;-0.9100007;-0.9109383;0.9658648;0.8016851;-0.7253556;-0.3469035;0.5246698;0.6585364;-1;0.2745457;0.3666779;0.8670214
6;5;15,05859;0.1544859;9.695633E-05;-0.05658769;-0.5116225;-0.1067336;0.08378357;0.06205415;-0.8979912;0.885426;-0.9570234;-0.6486433;-0.3953452;-0.5259652;-0.2205853;0.3705713;-0.4285369;0.651051;-0.945498;-0.01746744;-0.7045292;-0.5814732;-0.5752905;-0.9138407;0.408253
7;2;23,65234;0.1544859;-0.02500304;0.02612284;-0.5116225;-0.1067336;0.08378357;0.06205415;-0.8979912;0.885426;-0.9570234;-0.6486433;-0.3953452;-0.4553758;-0.2480748;0.3705713;-0.4708474;0.651051;-0.945498;-0.01746744;-0.7045292;-0.5814732;-0.50968;-0.8660407;0.408253
8;0;1,496094;-0.5459076;-0.7088276;0.2139887;0.521367;0.1971814;0.2236481;0.4732114;-0.6408347;0.1629685;0.6988138;0.4106681;-0.9924988;-0.1248757;0.8744398;0.4793675;-0.2129889;-0.4613477;0.7327256;1;-0.8361107;-1;0.416686;-0.1781372;0.2569323
9;2;14,45313;-0.5459076;-0.7088276;0.2139887;0.521367;0.1971814;0.1363586;0.4732114;-0.6408347;0.198258;0.6988138;0.4106681;-0.9924988;-0.1248757;0.8744398;0.4793675;-0.2129889;-0.4514582;0.6491361;0.9302934;-0.8361107;-1;0.324286;-0.1781372;0.2876218
