0;6;28,64551;0.508211;-0.5283652;-0.3649172;-0.07293451;-0.3164116;0.128966;-0.02554053;-0.9380365;0.6005509;-0.5688399;0.3820451;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8783746;-0.7127451;-0.411214;0.4991698;0.7131574;-0.8956578;0.2317352;0.4039779;0.7831532
1;1;19,28662;0.508211;-0.5283652;-0.3649172;-0.07284504;-0.3164116;0.2117765;-0.1068511;-0.9380365;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.8722112;-0.8887961;0.8724754;0.8016851;-0.6807556;-0.411214;0.4399803;0.7131574;-0.8956578;0.3533352;0.4039779;0.7831532
2;2;18,23682;0.508211;-0.5274547;-0.3064277;-0.158645;-0.4168011;0.148187;-0.02554053;-0.9380365;0.6005509;-0.5688399;0.2911557;-0.1419918;-0.9100007;-0.8887961;0.9021649;0.8016851;-0.7493662;-0.3469035;0.4399803;0.6465469;-0.9096683;0.2745457;0.3332884;0.7831532
3;1;17,27271;0.4559005;-0.5274547;-0.3649172;-0.158645;-0.4168011;0.148187;-0.02554053;-0.909547;0.6005509;-0.5688399;0.2911557;-0.1578023;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.7253556;-0.3469035;0.4399803;0.6356469;-0.9096683;0.2745457;0.3332884;0.7781426
4;0;15,02783;0.9102031;-0.567288;-0.5143183;0.542572;-0.04299086;0.03281558;-0.3711936;-0.8264744;-0.8651913;-0.07747804;0.3438112;-0.4493384;0.8015095;-0.3076525;0.8392267;0.7689922;-0.6450793;-0.9717764;0.1955881;0.2298595;-0.7822912;0.3295805;-0.7006886;-0.5190362
5;0;15,00415;0.9102031;-0.5494985;-0.5143183;0.542572;-0.04299086;0.07970504;-0.3711936;-0.8264744;-0.8651913;-0.07747804;0.3438112;-0.3872279;0.852599;-0.289763;0.8290372;0.7689922;-0.6450793;-0.9312659;0.2421986;0.256049;-0.7822912;0.3045911;-0.7006886;-0.5190362
6;1;11,5166;-0.4220551;0.8011897;-0.7694873;-0.7552401;0.8226137;-0.4984977;-0.7220525;0.2766851;0.8764517;0.7705761;0.710513;-0.09587103;0.6566861;0.6280234;-0.1709942;0.721078;-0.9904798;-0.03572929;0.5390875;0.2489868;-0.8432993;0.782604;0.8723506;0.9411575
7;0;4,271973;-0.4220551;0.7846792;-0.6864979;-0.7552401;0.8373032;-0.4984977;-0.817063;0.2766851;0.8764517;0.7705761;0.6811025;-0.1030605;0.6566861;0.6280234;-0.1709942;0.7386886;-0.9904798;-0.03572929;0.5390875;0.1663973;-0.8432993;0.8591146;0.9759611;0.9411575
8;2;6,756104;-0.8005645;-0.9313941;0.6394034;0.6823052;-0.7916106;0.2318866;-0.003935814;-0.7739574;0.6614747;0.0383693;-0.8031363;0.87685;-0.2505163;-0.6566308;0.2439723;0.8832366;0.3143362;-0.7290564;0.005782258;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
9;2;6,089844;-0.8005645;-0.9313941;0.6471139;0.6188052;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.6614747;0.0383693;-0.8031363;0.8482395;-0.2505163;-0.6566308;0.2439723;0.8832366;0.4135467;-0.7290564;-0.1500177;0.6513695;-0.494356;0.6845544;-0.8688096;0.2392787
10;3;10,79028;-0.4862971;-0.7779171;0.2249992;0.521367;0.09150243;0.08236916;0.6321642;-0.6408347;0.1629685;0.6988138;0.4487786;-0.8224776;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6845361;0.9115039;-0.8524686;-0.9678573;0.434586;-0.08393721;0.2238533
