0;0;15,03906;-0.5467288;-0.7409276;0.1884782;0.5139565;0.09150243;0.0394481;0.6334432;-0.5510768;0.1629685;0.7905033;0.4812576;-0.9202987;-0.03747573;0.8744398;0.5509465;-0.1234994;-0.5207266;0.5513151;0.8642934;-0.7613791;-1;0.2745755;-0.01853722;0.1026217
1;1;1,53125;-0.4921393;-0.7409276;0.1884782;0.521367;0.1901919;0.0394481;0.5908327;-0.5093662;0.1629685;0.7905033;0.4012681;-1;-0.03747573;0.8744398;0.5509465;-0.1234994;-0.5207266;0.6075256;0.8642934;-0.7613791;-1;0.2745755;-0.08494775;0.03503227
2;0;15,02734;-0.4415076;-0.9222382;0.1378887;0.521367;0.1421919;0.08236916;0.5608432;-0.5597453;0.1368475;0.6988138;0.4518471;-0.8930987;-0.1066652;0.8692293;0.4793675;-0.1526994;-0.5207266;0.7059045;0.8916934;-0.9248791;-0.981321;0.4370649;-0.06775828;0.1506323
3;0;1,527344;-0.4297181;-0.8485276;0.1378887;0.5958565;0.1421919;0.1022586;0.6234537;-0.5597453;0.1368475;0.6988138;0.3841576;-0.8930987;-0.1066652;0.8692293;0.4793675;-0.1526994;-0.5207266;0.7059045;0.8916934;-0.8524686;-0.9047315;0.4370649;-0.1460583;0.1506323
4;1;6,042969;0.06077536;0.07030749;0.08793337;-0.576033;-0.1479125;0.1760941;0.06205415;-0.8450017;0.885426;-0.9570234;-0.5534539;-0.4563347;-0.4223757;-0.3070958;0.4205818;-0.3347474;0.651051;-1;0.08172203;-0.6143292;-0.6363942;-0.591401;-0.8706408;0.408253
5;1;5,820313;0.1544859;0.07030749;0.08793337;-0.576033;-0.1479125;0.1760941;0.06205415;-0.8979912;0.885426;-0.9570234;-0.5534539;-0.4563347;-0.3703862;-0.3288853;0.4964713;-0.3347474;0.651051;-0.945498;0.08172203;-0.6689398;-0.5823837;-0.591401;-0.8959513;0.408253
6;0;15,03906;-0.4957182;-0.7779171;0.2830887;0.5466565;0.09396037;0.1818692;0.7503326;-0.6052347;0.1390474;0.5961033;0.4162471;-0.9334776;-0.1365652;0.6736081;0.416857;-0.1471099;-0.5207266;0.6006362;0.8634933;-0.8250791;-0.9304783;0.4291649;-0.1017478;0.3025323
7;1;19,09375;-0.4957182;-0.7779171;0.2830887;0.6088459;0.09396037;0.1818692;0.653722;-0.6052347;0.07585797;0.5961033;0.4162471;-0.9334776;-0.1365652;0.7131187;0.416857;-0.1471099;-0.4432372;0.6006362;0.9668933;-0.8524686;-0.9003888;0.3567755;-0.1017478;0.3025323
8;1;18,19141;0.1504716;-1;-0.7535446;0.3731451;-0.5282809;0.155733;-0.7899635;-0.7992674;0.4903925;0.2239152;-0.5903123;-0.5791273;0.2245543;-0.4886135;0.05038407;-0.9370968;-0.5886523;-0.8111796;0.2147536;-0.7865852;0.5616333;0.9065982;-0.693055;0.3764391
9;9;77,04688;0.1504716;-0.9150105;-0.7535446;0.3731451;-0.5282809;0.155733;-0.7899635;-0.7992674;0.466482;0.2239152;-0.5215123;-0.6439167;0.2245543;-0.401924;0.1458946;-0.9370968;-0.5886523;-0.8111796;0.2147536;-0.8139957;0.6081438;0.9065982;-0.693055;0.3764391
10;2;8,074219;0.1544859;9.695633E-05;0.02090178;-0.531833;-0.1067336;0.08378357;0.06205415;-0.9643017;0.885426;-0.9570234;-0.6486433;-0.3953452;-0.5259652;-0.2205853;0.3705713;-0.4109474;0.651051;-0.945498;-0.01746744;-0.7045292;-0.5814732;-0.5752905;-1;0.408253
11;5;25,19141;0.1544859;-0.08161358;-0.05658769;-0.5116225;-0.1067336;0.08378357;0.06205415;-0.8979912;0.885426;-0.9570234;-0.5472538;-0.3953452;-0.5259652;-0.1804958;0.3705713;-0.4285369;0.651051;-0.945498;-0.01746744;-0.7045292;-0.5139837;-0.5752905;-0.9138407;0.408253
12;1;6,054688;0.5039899;-0.3880757;-0.3739382;-0.158645;-0.3918221;0.1586555;-0.02554053;-0.9561681;0.6005509;-0.4988504;0.3353451;-0.2293128;-0.9100007;-0.7927278;1;0.7350746;-0.7253556;-0.3205245;0.6265593;0.6585364;-0.7624894;0.3759352;0.1524569;0.845732
13;0;15,00391;0.3691899;-0.3880757;-0.2779277;-0.158645;-0.3918221;0.1586555;-0.02554053;-0.9561681;0.5799404;-0.4988504;0.3353451;-0.2293128;-0.9024112;-0.7040384;0.9702649;0.8016851;-0.7253556;-0.3140351;0.6265593;0.6585364;-0.7624894;0.3759352;0.2531674;0.845732
14;0;15,00391;0.1968926;-0.8018577;-0.698634;0.3457555;-0.8790126;0.193354;-0.6967741;-0.8414885;0.4531714;0.1233942;-0.4611018;-0.7353166;0.3961543;-0.483424;0.0610261;-0.8850073;-0.3717417;-0.9269691;0.1889641;-0.8411852;0.4834332;0.9093087;-0.7530655;0.2533181
15;1;17,32031;0.09510314;-0.8018577;-0.7395446;0.3457555;-0.8790126;0.193354;-0.6967741;-0.8414885;0.4531714;0.1233942;-0.4611018;-0.7353166;0.3961543;-0.4886135;0.02991557;-0.8850073;-0.4701312;-0.9920691;0.1889641;-0.8411852;0.4834332;0.9093087;-0.7530655;0.4369181
