0;1;17,5;0.2395663;-0.9682367;-0.5274709;0.3283292;-0.6457598;0.1741171;-0.703153;-0.8052412;0.479503;0.3086888;-0.5259808;-0.8335429;0.3904385;-0.4902503;0.0610261;-0.9370968;-0.4932207;-0.9456955;0.1317535;-0.9090642;0.6217805;0.8902192;-0.6767707;0.2195022
1;0;15,02344;0.2395663;-0.9682367;-0.5274709;0.3573924;-0.6457598;0.193354;-0.703153;-0.8052412;0.479503;0.3086888;-0.5259808;-0.8335429;0.3904385;-0.4902503;0.0610261;-0.9370968;-0.4932207;-0.9456955;0.1317535;-0.9090642;0.6217805;0.9573824;-0.6767707;0.3764391
2;2;3,683594;-0.286734;-0.6615276;0.2812729;0.521367;0.09150243;-0.0008571508;0.6321642;-0.5090348;0.1639317;0.6988138;0.4993048;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.4226635;0.6671572;0.9461406;-0.8524686;-0.9678573;0.3463597;-0.08862668;0.1991797
3;5;28,44922;-0.286734;-0.6615276;0.2812729;0.521367;0.09150243;-0.0008571508;0.6321642;-0.5090348;0.1639317;0.6988138;0.4993048;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.4226635;0.6671572;0.9461406;-1;-0.9678573;0.3318965;-0.08862668;0.1476797
4;1;4,699219;-0.8005645;-0.9313941;0.6185244;0.7047157;-1;0.1538498;0.06002734;-0.7739574;0.5918484;0.0383693;-0.7796627;0.87685;-0.07497945;-0.6416677;0.3762459;1;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.6192929;0.5652913;-0.8236359;0.7055681
5;2;9,449219;-0.8005645;-0.9313941;0.6185244;0.7047157;-1;0.1538498;0.06002734;-0.7739574;0.5918484;0.09493245;-0.7796627;0.87685;-0.2013426;-0.6416677;0.3762459;1;0.4135467;-0.7290564;-0.07110721;0.7201326;-0.494356;0.5652913;-0.8236359;0.7055681
6;0;15,01953;0.2265663;-0.9682367;-0.5274709;0.2738661;-0.4909967;0.193354;-0.8036898;-0.7992674;0.479503;0.2169257;-0.5259808;-0.796443;0.1891385;-0.5958503;0.0610261;-0.8365336;-0.4932207;-0.9174324;0.2144904;-0.9090642;0.5376806;1;-0.3829443;0.3764391
7;3;20,81641;0.2265663;-0.9682367;-0.5274709;0.2738661;-0.3477335;0.193354;-0.8036898;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5958503;0.0610261;-0.8365336;-0.4932207;-0.9174324;0.2144904;-0.9090642;0.5001438;1;-0.3829443;0.3764391
8;6;51,39844;-0.4862971;-0.7187539;0.1276097;0.521367;-0.03773442;0.1016797;0.5278535;-0.5548979;-0.0676421;0.6988138;0.4655418;-1;-0.3439915;0.8744398;0.4793675;-0.2129889;-0.7056634;0.6671572;1;-0.8288054;-0.9678573;0.3318965;-0.08862668;0.2734165
9;0;15,01563;-0.337534;-0.7187539;0.1276097;0.521367;-0.03773442;0.1016797;0.6847904;-0.5548979;-0.0676421;0.6988138;0.4655418;-1;-0.3439915;0.8744398;0.4793675;-0.2129889;-0.7056634;0.6671572;0.7893775;-0.8288054;-0.9678573;0.3318965;-0.08862668;0.2734165
