0;1;7,699219;-0.4671339;-0.7187539;0.2812729;0.521367;0.09150243;0.1016797;0.4809273;-0.6982611;0.02089485;0.6988138;0.3694417;-0.759904;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.3930834;1;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
1;2;25,85352;-0.4671339;-0.7187539;0.2812729;0.521367;0.09150243;0.1016797;0.4809273;-0.6982611;0.1639317;0.6988138;0.3694417;-0.759904;-0.2091547;0.7492029;0.4793675;-0.2129889;-0.5207266;0.5471203;1;-0.8524686;-0.9678573;0.3308597;-0.08862668;0.2238533
2;3;7,085938;-0.8005645;-0.9313941;0.8177875;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.0383693;-0.7569627;0.7196131;-0.2013426;-0.8104414;0.3652459;0.8832366;0.471273;-0.7234933;-0.07110721;0.6513695;-0.494356;0.7472281;-0.8281358;0.4011419
3;1;17,55859;-0.8005645;-0.9313941;0.8177875;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.6744942;0.5721852;0.0383693;-0.7569627;0.7196131;-0.2013426;-0.8104414;0.3652459;0.9072998;0.471273;-0.7290564;-0.07110721;0.6513695;-0.494356;0.7472281;-0.962899;0.4011419
4;2;3,785156;-0.4671339;-0.7187539;0.414036;0.521367;0.09150243;0.1016797;0.6575273;-0.6982611;0.1639317;0.6988138;0.3694417;-0.8699671;-0.2091547;0.8036029;0.4793675;-0.2610258;-0.6721635;0.6671572;0.8613775;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
5;0;1,341797;-0.4671339;-0.7187539;0.414036;0.521367;0.09150243;0.1016797;0.4777905;-0.6982611;0.1639317;0.6988138;0.3694417;-0.8699671;-0.2091547;0.8744398;0.5401307;-0.2610258;-0.5207266;0.6671572;0.8613775;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
6;2;23,99805;0.09510314;-0.9682367;-0.7267078;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.3797888;-0.3769176;-0.8715429;0.2940753;-0.4886135;-0.008510749;-0.8665336;-0.4397312;-0.9408586;0.1889641;-0.907901;0.6151543;0.9347631;-0.7028339;0.3764391
7;3;8,53125;0.09510314;-0.9682367;-0.6896709;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.3797888;-0.3769176;-0.8715429;0.2940753;-0.4886135;-0.008510749;-0.8665336;-0.4397312;-0.9408586;0.3238272;-0.9817379;0.6151543;1;-0.7028339;0.3764391
8;1;3,167969;-0.8005645;-0.9313941;0.6185244;0.6948789;-0.9451369;0.2318866;-0.1152464;-0.837731;0.5404484;0.0969956;-0.7140258;0.87685;-0.2013426;-0.6416677;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5732281;-0.962899;0.1745419
9;0;4,039063;-0.8005645;-0.9313941;0.6185244;0.6948789;-0.9451369;0.2318866;-0.1152464;-0.837731;0.5721852;-0.09136755;-0.7140258;0.87685;-0.2013426;-0.6416677;0.3330459;0.8832366;0.5860099;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5732281;-0.962899;0.1745419
10;1;15,07813;-0.3819615;-0.4130359;0.09565235;0.2987984;-0.143737;-0.3538869;0.7878504;-0.6729754;-0.140679;-0.185044;-0.3306851;-0.1585573;0.6241868;0.01690304;0.9124213;-0.762338;-0.06238627;-0.2966137;0.8252889;-0.6504298;-0.9499375;0.2863869;-0.8010668;0.2380476
11;0;15,01563;-0.3819615;-0.4130359;0.09565235;0.2987984;-0.143737;-0.1793237;0.7878504;-0.6729754;-0.140679;-0.185044;-0.3306851;-0.1585573;0.6241868;0.01690304;1;-0.762338;-0.06238627;-0.1242768;0.8252889;-0.6504298;-0.9499375;0.2863869;-0.9995299;0.2380476
12;3;7,830078;-0.4613709;-0.7262907;0.1276097;0.4011302;0.09150243;0.2005429;0.6348273;-0.7024242;0.3234316;0.6988138;0.5126417;-0.8699671;-0.2808915;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.9423144;-0.7363055;-0.9609941;0.2564597;-0.08862668;0.2661165
13;0;1,521484;-0.4613709;-0.7262907;0.1276097;0.4011302;0.1906656;0.2005429;0.6348273;-0.7024242;0.3234316;0.6988138;0.5126417;-0.8699671;-0.2808915;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.9423144;-0.8878055;-0.9678573;0.2564597;-0.08862668;0.2661165
14;1;2,052734;-0.8005645;-0.9313941;0.5040875;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.9543942;0.5034484;-0.1092044;-0.9071994;0.9832132;-0.3207058;-0.6566308;0.3265828;1;0.4135467;-0.7290564;-0.2626441;0.5412326;-0.494356;0.577828;-0.962899;0.2392787
15;0;3,841797;-0.8005645;-0.9313941;0.5040875;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.9543942;0.5766484;-0.02464125;-0.8921626;0.9832132;-0.3207058;-0.6566308;0.3265828;1;0.4135467;-0.7290564;-0.2626441;0.5412326;-0.494356;0.577828;-0.962899;0.2392787
16;4;34,70313;0.09510314;-0.9682367;-0.6002077;0.2738661;-0.6707967;0.193354;-0.7124898;-0.7992674;0.4977662;0.1433889;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4699575;-0.7534955;0.1326904;-0.723201;0.5096174;0.8902192;-0.6767707;0.3764391
17;1;17,37305;0.09510314;-0.9682367;-0.6002077;0.2738661;-0.6707967;0.193354;-0.7124898;-0.7992674;0.6087661;0.1433889;-0.5259808;-0.6841061;0.2940753;-0.4994503;0.0610261;-0.9370968;-0.4932207;-0.7534955;0.1326904;-0.723201;0.5096174;0.8902192;-0.6767707;0.3764391
18;1;5,511719;0.05040693;0.05041802;0.0311439;-0.5631593;-0.199981;0.1760941;0.07242783;-0.8755807;1;-0.517334;-0.6374854;-0.4272242;-0.5575284;-0.1729643;0.4670923;-0.4249105;0.5892141;-0.945498;-0.01746744;-0.4611974;-0.7184786;-0.50968;-0.8258091;0.3073741
19;0;1,482422;0.05040693;0.05041802;0.0311439;-0.5631593;-0.199981;0.1760941;0.07242783;-0.8755807;1;-0.6840971;-0.7951222;-0.4272242;-0.5575284;-0.1729643;0.4670923;-0.3142737;0.5892141;-0.945498;-0.01746744;-0.4611974;-0.7184786;-0.50968;-0.8258091;0.3073741
20;1;5,65625;0.4184294;-0.9682367;-0.6847078;0.2738661;-0.6457598;0.3213171;-0.703153;-0.7652043;0.5256662;0.2169257;-0.4116176;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9456955;0.2144904;-0.727901;0.5096174;0.8902192;-0.6767707;0.3764391
21;1;2,160156;0.4184294;-0.9682367;-0.6847078;0.2738661;-0.6457598;0.3213171;-0.703153;-0.7652043;0.5256662;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9456955;0.2144904;-0.9090642;0.3458805;0.8902192;-0.6767707;0.1823023
22;1;3,742188;-0.8005645;-0.9313941;0.6185244;0.7047157;-1;0.1538498;0.06002734;-0.7739574;0.5918484;0.0383693;-0.7796627;0.87685;-0.2013426;-0.6416677;0.3265828;1;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.4670281;-0.8236359;0.7055681
23;4;22,01758;-0.8005645;-0.9313941;0.6185244;0.7047157;-1;0.1538498;-0.1245095;-0.7739574;0.4501115;0.0383693;-0.7796627;0.87685;-0.2013426;-0.6416677;0.3265828;1;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.4670281;-0.962899;0.531905
24;1;6,816406;0.06680122;-0.8480921;0.4162554;0.4409785;0.1312716;0.1315134;0.1638539;-0.05626911;0.6363438;0.1558605;-0.4876964;-0.1023191;-0.1485046;-0.1202696;0.4845761;-0.3128571;0.08585306;-0.5810868;-0.762246;0.0311172;0.6305365;-0.9949067;0.07221993;0.1668439
