0;1;17,03345;-0.02486193;-0.8480921;0.5478923;0.4316523;-0.04609156;0.1315134;0.1638539;-0.05626911;0.6363438;0.1558605;-0.3629227;-0.1023191;-0.1485046;-0.1202696;0.531913;-0.3128571;0.08585306;-0.5810868;-0.9052092;0.0311172;0.6305365;-0.9949067;0.03405678;0.1668439
1;0;1,523926;-0.02486193;-0.8480921;0.5478923;0.4316523;-0.04609156;0.1315134;0.1638539;-0.02750596;0.6363438;0.1558605;-0.3629227;-0.1023191;-0.1485046;-0.1202696;0.4465499;-0.3128571;0.1771899;-0.5810868;-0.8810461;0.0311172;0.6305365;-0.9949067;0.03405678;0.1668439
2;1;8,027588;-0.4862971;-0.7187539;0.1276097;0.521367;0.09150243;0.1016797;0.5782273;-0.6982611;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7056634;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
3;0;15,02026;-0.4862971;-0.7187539;0.1276097;0.521367;0.09150243;0.1016797;0.6321642;-0.6982611;0.1629685;0.6988138;0.3694417;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.8613775;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
4;0;4,128174;0.2362299;0.2952985;-0.9994516;-0.2304558;0.9993795;0.06051803;0.1672629;0.9502712;-0.8761739;-0.4658239;-0.7995145;0.4328265;-0.9551611;-0.6407107;-0.3202353;-0.4810227;0.7260386;-0.8223929;-0.2921678;0.1609149;-0.2522534;-0.4284366;0.3050102;-0.5565158
5;0;3,833496;0.2362299;0.2952985;-0.9994516;-0.2030926;0.9993795;0.06051803;0.1672629;0.9502712;-0.841537;-0.4658239;-0.7995145;0.4328265;-0.9551611;-0.6407107;-0.3202353;-0.3546858;0.7260386;-0.8223929;-0.2921678;0.1609149;-0.3932903;-0.4284366;0.3050102;-0.5565158
6;0;11,22461;0.215773;0.03018725;-1;0.0172143;0.9763874;0.7921956;0.2588718;-0.8380784;0.9441406;-0.4984717;-0.4092936;0.3182541;0.224272;0.9901938;0.9828868;0.3135096;0.4940444;-0.1512781;0.5229342;-0.2685927;-0.7406189;0.9006622;-0.9634209;-0.4821543
7;0;1,491455;0.01790988;0.03018725;-1;0.0172143;0.8600506;0.7921956;0.2588718;-0.8380784;0.9441406;-0.4984717;-0.4092936;0.08995406;0.224272;0.9901938;0.9828868;0.3135096;0.4940444;-0.1512781;0.5229342;-0.2685927;-0.7406189;0.9006622;-0.9634209;-0.4821543
8;1;11,98755;0.4973119;-0.04442346;-0.05198848;-0.270168;-0.3397716;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.6448917;0.6908041;-0.812233;-0.2615164;0.3921094;-0.7257547;0.3694814;-0.3957723;-0.8245444;0.2345225;0.3358168;-0.8417975;0.5375415
9;1;23,67163;0.4973119;-0.04442346;-0.05198848;-0.270168;-0.3397716;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;-0.0269447;0.6448917;0.6908041;-0.812233;-0.2615164;0.5832093;-0.7257547;0.3694814;-0.3957723;-0.8245444;0.2345225;0.4391536;-0.8417975;0.5375415
10;0;15,0105;-0.8513318;-0.6425446;-0.5829207;0.958191;-0.3247885;-0.7690694;-0.2962495;-0.7199076;0.05249715;0.7407963;0.2302718;-0.7524673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6265024;0.8755144;-0.9478136;-0.9907393;-0.584509;-0.06265078;-0.2293016;-0.1276702
11;0;15,01807;-0.8513318;-0.6425446;-0.5829207;0.958191;-0.3247885;-0.7690694;-0.2962495;-0.7199076;0.05249715;0.7407963;0.02007175;-0.7524673;0.9789879;0.02017117;-0.9187501;0.6489025;0.6265024;0.8755144;-1;-0.9907393;-0.584509;-0.06265078;-0.2293016;-0.1402334
12;3;9,545166;-0.3819615;-0.4130359;0.09565235;0.4745353;-0.143737;-0.3538869;0.7878504;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.6241868;0.01690304;0.9124213;-0.8770011;-0.06238627;-0.1242768;0.8252889;-0.7155929;-0.9499375;0.4178607;-0.9995299;0.2380476
13;2;18,47583;-0.3819615;-0.4130359;0.09565235;0.4745353;0.03402615;-0.3538869;0.7878504;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.6241868;0.01690304;0.7917581;-0.8770011;-0.06238627;-0.1242768;0.8252889;-0.7155929;-0.9499375;0.4178607;-0.9995299;0.1416108
14;0;8,014893;-0.4862971;-0.7779171;0.1621729;0.521367;0.09150243;0.1016797;0.6348273;-0.7024242;0.1629685;0.8386769;0.4487786;-0.8699671;-0.2808915;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
15;0;1,493408;-0.632134;-0.9062539;0.1276097;0.521367;0.09150243;0.1016797;0.6348273;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2808915;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
16;0;3,342773;-0.4327111;-0.3952831;0.556069;-0.3354971;-0.8680942;-0.430058;0.2100958;0.8058529;0.9443825;-0.4724148;0.6056248;-0.1856611;0.1138792;0.01443923;0.9784904;0.1055759;-0.4142202;-0.6928217;-0.2412944;-0.01909268;0.8618839;0.9963354;0.9671775;0.8057215
17;0;3,220215;-0.4327111;-0.2372199;0.556069;-0.3354971;-0.8680942;-0.430058;0.2100958;0.8058529;0.9443825;-0.4724148;0.6056248;-0.1856611;0.115116;0.01443923;0.9784904;0.1055759;-0.4929571;-0.6088849;-0.2412944;-0.01909268;0.8618839;0.9963354;0.9671775;0.8057215
18;0;1,196289;-0.7260009;0.8645073;0.1763715;-0.2857012;-0.7224234;-0.108263;-0.001446724;-0.5091171;-0.1585354;-0.5825713;-0.3096273;0.7391613;-0.8707211;0.1779349;-0.6037759;0.4854695;0.9464308;0.814583;-0.08250368;-0.292859;-0.8467614;-0.002607226;0.8822817;0.9996337
19;0;1,488525;-0.7260009;0.8645073;0.1763715;-0.5497012;-0.7224234;-0.108263;-0.001446724;-0.5091171;-0.1585354;-0.4571345;-0.2794642;0.7391613;-0.8707211;0.1779349;-0.6037759;0.4854695;0.9464308;0.814583;-0.08250368;-0.292859;-0.8467614;-0.002607226;0.8822817;0.9996337
20;0;1,664551;-0.8277771;-0.8143175;0.5064691;0.4615462;0.7993942;0.4881313;0.6790211;0.9435064;-0.3725913;-0.3408982;0.2777064;-0.07299381;-0.7061384;0.7565358;0.8191985;0.8661298;-0.8511968;0.05034228;0.891542;-0.09224814;-0.1417768;0.2177873;-0.2254108;0.1012746
21;0;2,831543;-0.8277771;-0.8143175;0.6607059;0.4615462;0.7993942;0.4881313;0.6790211;0.9435064;-0.3725913;-0.3408982;0.2777064;-0.07299381;-0.7061384;0.749399;0.8191985;0.8661298;-0.8511968;0.05034228;0.891542;0.08591501;-0.1417768;0.2177873;-0.2254108;0.09841144
22;0;2,439941;0.5396651;-0.003776908;-0.8902388;-0.2393613;0.6335096;0.3805177;-0.2321384;-0.7567548;-0.08717012;-0.7808011;0.9200691;-0.7059761;0.1840945;0.6306661;0.04316795;-0.5238097;0.2101299;-0.7639342;-0.4860145;-0.2482823;-0.5095069;-0.6359671;-0.6471752;-0.598662
23;0;3,494629;0.5396651;-0.003776908;-0.8902388;-0.2393613;0.6335096;0.5244808;-0.2321384;-0.7567548;-0.08717012;-0.7808011;0.7695059;-0.7059761;0.02523136;0.6306661;0.04316795;-0.5238097;0.2101299;-0.7639342;-0.5434513;-0.2482823;-0.5095069;-0.6359671;-0.6471752;-0.598662
24;0;1,205566;0.3725861;-0.5070959;-0.3651188;-0.7203285;0.8828307;-0.8555807;-0.1526718;-0.9377393;0.2913179;0.6161205;-0.5417155;-0.4604377;-0.6564763;-0.07865876;0.9052317;0.6443706;-0.1783239;0.2330226;-0.3755497;0.7297771;0.4937799;0.2646519;-0.6306971;-0.6133355
25;1;1,612549;0.3725861;-0.5070959;-0.3651188;-0.7203285;0.8828307;-0.8555807;-0.2941349;-0.9377393;0.3644811;0.6161205;-0.5417155;-0.4604377;-0.6564763;-0.07865876;0.9052317;0.8101074;-0.1783239;0.2330226;-0.3755497;0.7297771;0.4937799;0.09971505;-0.6306971;-0.6133355
26;2;15,78687;-0.1854585;-0.9041311;0.6021432;0.3475735;0.07013988;-0.3116378;-0.2017065;-0.8381519;0.7085958;0.6986296;0.4303548;-1;-0.1228856;-0.9987808;0.6747903;-0.9391699;0.1425732;0.4629509;0.1503741;-0.2706219;0.60805;-0.2308732;0.4300976;0.220758
