0;0;2,788086;-0.9276;-0.9313941;0.6185244;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
1;2;20,0564;-1;-0.9313941;0.6185244;0.4167157;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.0383693;-0.7140258;0.87685;-0.3207058;-0.6566308;0.3265828;0.8832366;0.4135467;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
2;1;8,196777;-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.6321642;-0.4572242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
3;0;1,57959;-0.4862971;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.6321642;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.7356266;0.5495571;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
4;1;9,98291;0.5396651;-0.003776908;-0.8902388;-0.2393613;0.6335096;0.3805177;-0.2321384;-0.7567548;-0.08717012;-0.7808011;0.7695059;-0.8046392;-0.005368652;0.6306661;0.04316795;-0.5238097;0.2101299;-0.7639342;-0.4860145;-0.1614823;-0.5095069;-0.6359671;-0.6471752;-0.4167251
5;0;2,924805;0.5396651;-0.003776908;-0.8902388;-0.2393613;0.6335096;0.3805177;-0.2321384;-0.7567548;-0.08717012;-0.7808011;0.7695059;-0.8046392;0.02523136;0.6306661;0.1102679;-0.5238097;0.2101299;-0.7639342;-0.4860145;-0.1614823;-0.5095069;-0.6359671;-0.6471752;-0.4167251
6;0;1,442627;0.9102031;-0.567288;-0.5143183;0.542572;-0.05999087;0.03281558;-0.3711936;-0.9097638;-0.8651913;-0.1136675;0.5956112;-0.3872279;0.84732;-0.341642;0.8290372;0.7689922;-0.7062687;-0.9312659;0.2421986;0.2298595;-0.7822912;0.3045911;-0.7006886;-0.5190362
7;2;7,106689;0.9102031;-0.567288;-0.5143183;0.542572;-0.05999087;0.03281558;-0.3711936;-0.9097638;-0.8651913;-0.1136675;0.3438112;-0.3872279;0.84732;-0.341642;0.8290372;0.7689922;-0.7062687;-0.9312659;0.2421986;0.2298595;-0.7822912;0.3045911;-0.9270886;-0.5190362
8;0;1,201416;0.7333624;0.9769096;-0.8181819;0.5563453;0.2681535;-0.4738252;-0.9484546;0.4724182;-0.06013638;0.03584206;0.005498986;0.7628152;0.9951903;-0.2397462;-0.8094639;0.9481609;-0.2540779;-0.123382;-0.8415526;-0.4341781;-0.1430297;0.6361922;0.4395167;-0.3354478
9;0;1,288086;0.7333624;0.9769096;-0.8181819;0.5563453;0.2681535;-0.4738252;-0.9484546;0.4724182;-0.06013638;0.03584206;0.225999;0.7628152;0.9951903;-0.2397462;-0.8094639;0.9481609;-0.2540779;-0.123382;-0.8415526;-0.4341781;-0.1430297;0.5350922;0.4395167;-0.3354478
10;0;1,522949;-0.4862971;-0.8337171;0.1276097;0.521367;0.09150243;0.3918797;0.6321642;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
11;3;22,35327;-0.4862971;-0.8337171;0.1276097;0.521367;0.09150243;0.1016797;0.6321642;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.6913144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
