0;1;8,203125;-0.4878234;-0.789796;0.1109834;0.5243881;0.06734979;0.1016797;0.6307114;-0.6403769;0.1891422;0.7184875;0.4487786;-0.8433934;-0.200081;0.8369871;0.5653623;-0.1526415;-0.4467844;0.6967309;0.9694617;-0.8897949;-0.9870362;0.3306702;-0.09340562;0.197427
1;3;24,1875;-0.4878234;-0.789796;0.1109834;0.5243881;0.07884979;0.1016797;0.6307114;-0.6618506;0.1891422;0.7184875;0.4487786;-0.8699671;-0.200081;0.8369871;0.5314886;-0.1526415;-0.3803844;0.6967309;0.9356354;-0.8897949;-0.9722099;0.3306702;-0.09340562;0.197427
2;1;14,21875;-0.464476;-0.7779171;0.1424045;0.5966144;0.09150243;0.1016797;0.7277325;-0.7024242;0.08311588;0.7088349;0.4487786;-0.8442197;-0.2558336;0.8118871;0.4793675;-0.2676678;-0.5441055;0.6671572;0.973188;-0.8478949;-0.9678573;0.2935913;-0.09417932;0.197427
3;2;5,4375;-0.4485023;-0.7996434;0.09680448;0.5966144;0.09150243;0.1016797;0.6828589;-0.7024242;0.1204422;0.6751612;0.4487786;-0.810146;-0.2558336;0.8118871;0.4793675;-0.3278678;-0.5441055;0.6671572;0.973188;-0.8524686;-0.9678573;0.2935913;-0.09417932;0.197427
4;1;1,488281;-0.4878234;-0.7562697;0.1308571;0.4474144;0.09150243;0.1051534;0.6321588;-0.7734769;0.1071896;0.6988138;0.451626;-0.8522934;-0.2714336;0.8254135;0.5717359;-0.2456152;-0.4671055;0.6981308;0.9423144;-0.8524686;-0.9048362;0.3397702;-0.1591793;0.1017218
5;3;10,90625;-0.4878234;-0.7562697;0.1605308;0.4191881;0.09150243;0.1051534;0.6731851;-0.7351506;0.09481588;0.7241875;0.451626;-0.8522934;-0.2545336;0.8254135;0.5742096;-0.2456152;-0.4671055;0.6981308;0.9423144;-0.8524686;-0.9048362;0.3397702;-0.116853;0.1035218
6;2;22,92969;-0.483076;-0.7801434;0.1666045;0.5590407;0.09150243;0.07585338;0.6355851;-0.6643506;0.2080159;0.7347086;0.425226;-0.8733197;-0.177881;0.8758872;0.4793675;-0.2742415;-0.5411792;0.6647308;0.9351881;-0.8524686;-0.9923836;0.3461176;-0.124432;0.197427
7;0;1,621094;-0.4579023;-0.7801434;0.1666045;0.5590407;0.1221761;0.1016797;0.6355851;-0.6643506;0.2080159;0.7588349;0.425226;-0.8733197;-0.1334073;0.8451135;0.4793675;-0.2742415;-0.5411792;0.6647308;0.9331618;-0.8524686;-0.9842099;0.3461176;-0.08370564;0.197427
8;0;1,5;-0.5405498;-0.7795434;0.1128571;0.5363144;0.1030498;0.08060078;0.6742378;-0.6543506;0.1579896;0.6803085;0.434826;-0.8956934;-0.1843599;0.9011608;0.3932149;-0.2155415;-0.6102055;0.6456308;0.9340881;-0.8154212;-0.9395099;0.3314702;-0.08862668;0.2238533
9;5;29,69922;-0.5405498;-0.7795434;0.1065308;0.5363144;0.08872348;0.08060078;0.6742378;-0.6543506;0.1686633;0.6762348;0.454626;-0.8956934;-0.2200862;0.8713872;0.3932149;-0.2155415;-0.5877792;0.6456308;0.9340881;-0.8054949;-0.9395099;0.3314702;-0.08862668;0.2238533
