0;5;32,19165;-0.5265234;-0.7779171;0.1276097;0.521367;0.1349761;0.1126534;0.6321642;-0.7416505;0.1625422;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4382412;-0.2492152;-0.5207266;0.6671572;0.9423144;-0.8250949;-0.94761;0.3776702;-0.082653;0.2238533
1;5;18,40283;-0.5265234;-0.7779171;0.1276097;0.521367;0.1349761;0.1427534;0.6321642;-0.7024242;0.1199159;0.7013875;0.4487786;-0.8956934;-0.221981;0.8744398;0.4382412;-0.2492152;-0.5207266;0.6671572;0.9423144;-0.8524686;-0.9604836;0.3318965;-0.08862668;0.2238533
2;0;15,00342;-0.4878234;-0.7779171;0.1276097;0.521367;0.09150243;0.1016797;0.6257378;-0.7024242;0.1629685;0.6921875;0.4487786;-0.8544934;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5411792;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3815702;-0.09417932;0.197427
3;1;4,043213;-0.4878234;-0.7715434;0.1276097;0.4945407;0.09150243;0.1016797;0.6307114;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4974412;-0.2129889;-0.4696792;0.6671572;0.9423144;-0.8524686;-0.9238836;0.3318965;-0.116853;0.197427
4;0;1,691895;0.06007682;-0.9682367;-0.698634;0.2738661;-0.6457598;0.1539277;-0.7465793;-0.7992674;0.479503;0.2014994;-0.5692071;-0.6841061;0.2940753;-0.4677398;0.05019978;-0.9370968;-0.526547;-0.9408586;0.1889641;-0.9090642;0.597228;0.8670929;-0.7028339;0.4140128
5;0;4,118896;0.09510314;-0.9682367;-0.698634;0.2738661;-0.6308861;0.1093014;-0.7465793;-0.7992674;0.4614767;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4677398;0.05019978;-0.9467231;-0.474347;-0.9408586;0.1889641;-0.9090642;0.597228;0.8902192;-0.7028339;0.3764391
6;1;15,31812;0.4800847;-0.5274547;-0.3430435;-0.07293451;-0.4168011;0.148187;-0.05816685;-0.9380365;0.6005509;-0.5688399;0.2798294;-0.1187075;-0.9100007;-0.8634487;0.8724754;0.8409588;-0.7127451;-0.3469035;0.4399803;0.7131574;-0.8956578;0.3166931;0.3332884;0.7831532
7;0;15,01953;0.4971584;-0.480481;-0.3649172;-0.07293451;-0.4168011;0.148187;-0.06876685;-0.9380365;0.6005509;-0.5688399;0.2798294;-0.09368122;-0.955227;-0.8835224;0.877449;0.8016851;-0.7127451;-0.3469035;0.4399803;0.7131574;-0.8956578;0.3198194;0.3638621;0.7831532
8;2;3,20166;0.9370663;-0.552877;-0.5321928;0.03554779;0.4875531;-0.536873;0.3712984;0.7447649;-0.4472902;0.5135162;-0.05942827;0.145496;-0.6291575;0.7177589;-0.2261204;0.2186161;-0.3884119;0.462149;0.5471925;-0.3672346;0.3413357;-0.07155594;-0.3488179;0.4820503
9;0;4,478516;0.97334;-0.552877;-0.5321928;-0.01092589;0.4875531;-0.536873;0.3597721;0.7447649;-0.4856165;0.4838425;-0.05942827;0.1521697;-0.5915838;0.7177589;-0.2261204;0.2266424;-0.3951119;0.462149;0.5471925;-0.3672346;0.3413357;-0.09052962;-0.3488179;0.4844766
