0;0;3,412109;-0.7895908;-0.9313941;0.6185244;0.7331631;-0.8011001;0.2318866;-0.02418845;-0.7753837;0.6561326;0.06114298;-0.7070784;0.87685;-0.3207058;-0.6996571;0.3738039;0.8395103;0.3519678;-0.7686827;-0.07110721;0.6754432;-0.494356;0.6136386;-0.9397253;0.1904261
1;3;6,953613;-0.7803171;-0.9313941;0.6187981;0.743163;-0.8011001;0.2318866;0.02093787;-0.8088837;0.6561326;0.06114298;-0.7070784;0.8539237;-0.3207058;-0.7240834;0.3764302;0.8395103;0.3835941;-0.7290564;-0.07110721;0.6830168;-0.494356;0.5841386;-0.9397253;0.2294524
2;0;15,03223;0.5149847;-0.5274547;-0.3425435;-0.09926083;-0.4357537;0.148187;-0.01749317;-0.9380365;0.6348983;-0.6207926;0.2911557;-0.01043387;-0.927027;-0.8838224;0.8480226;0.8016851;-0.7274978;-0.3693561;0.483154;0.7090311;-0.8956578;0.2745457;0.3498621;0.7831532
3;0;15,02588;0.4934584;-0.5274547;-0.3425435;-0.09926083;-0.4733537;0.1206607;-0.07309317;-0.9380365;0.6116246;-0.6207926;0.2911557;-0.05263387;-0.927027;-0.9339487;0.8568227;0.8038588;-0.6994978;-0.3668298;0.483154;0.7131574;-0.8956578;0.2745457;0.3498621;0.7831532
4;0;15,08057;-1;0.909922;0.8175924;-0.979233;-0.2518608;-0.7292082;-0.1715183;-0.535932;0.5069821;0.1521766;0.113562;-0.4923299;-0.9512858;-0.6425087;0.6349703;-0.6769083;-0.5786066;-0.1501936;0.3757;0.7259128;0.2665775;0.377559;0.2358128;1
5;3;5,869141;-1;0.9072957;0.8175924;-0.979233;-0.2742871;-0.7460819;-0.170792;-0.5479583;0.4908085;0.09917658;0.06833568;-0.4923299;-0.9692121;-0.6425087;0.6349703;-0.6769083;-0.6025803;-0.1819673;0.4158263;0.7259128;0.3412775;0.377559;0.2358128;1
6;1;3,791504;0.07063079;-0.08876521;-0.3289802;0.0992557;-0.02742483;-0.4945323;0.3920608;-0.03675246;0.05892583;-0.1639173;-0.482069;0.7490646;0.2301091;0.01840854;0.3599801;0.9389986;-0.2596801;0.5025629;-0.01140056;-0.1157753;0.7022293;0.5291663;-0.8408024;0.4831243
7;0;15,02148;0.07063079;-0.08876521;-0.2798065;0.0992557;-0.01079851;-0.5403586;0.4124871;-0.04292614;0.02329951;-0.1639173;-0.4848427;0.6844646;0.2141828;0.01840854;0.3599801;0.9025249;-0.2596801;0.5025629;0.02949944;-0.1157753;0.7022293;0.4895926;-0.8292761;0.456698
8;2;5,042969;-0.5196234;-0.8533697;0.1104571;0.5421407;0.1329761;0.1646008;0.6321642;-0.7105505;0.1303422;0.6988138;0.4556523;-0.7990197;-0.1925336;0.8744398;0.4793675;-0.2630152;-0.516053;0.6359046;0.9172881;-0.8892949;-0.9930836;0.3318965;-0.088353;0.2238533
9;0;1,53125;-0.5513497;-0.8533697;0.1392834;0.5421407;0.09150243;0.1536008;0.6321642;-0.7105505;0.1629685;0.6988138;0.494326;-0.8441934;-0.2230336;0.8655134;0.4793675;-0.2630152;-0.5207266;0.6359046;0.9172881;-0.8721949;-0.9678573;0.3053702;-0.107053;0.2238533
10;1;28,3125;0.5139847;-0.5274547;-0.3649172;-0.06326083;-0.3801537;0.1561607;-0.06376685;-0.9380365;0.6005509;-0.5688399;0.2914031;-0.09780754;-0.894427;-0.8887961;0.891149;0.7945062;-0.6976241;-0.3807298;0.4196277;0.7131574;-0.8557841;0.2971931;0.3837358;0.7831532
11;0;2,015625;0.508211;-0.5274547;-0.3561435;-0.05936083;-0.3801537;0.1561607;-0.06376685;-0.9380365;0.6165246;-0.5688399;0.2870294;-0.09780754;-0.955027;-0.8642224;0.891149;0.8131325;-0.7121242;-0.3469035;0.4196277;0.7131574;-0.8557841;0.2876668;0.3983358;0.7831532
12;0;2,418457;0.7517483;-0.8392963;0.7101341;0.2417932;-0.4105622;-0.3861485;-0.9736103;-0.9623501;-0.05146326;0.4951211;-0.1382514;-0.6011842;-0.6180204;0.2577747;0.3157583;0.8403646;0.9252211;-0.721692;0.8130658;-0.8366754;0.1816109;-0.1706062;-0.3908721;0.3542977
13;1;1,346191;0.7517483;-0.8913963;0.7101341;0.2651932;-0.4105622;-0.3861485;-0.9736103;-0.9623501;-0.05508958;0.5112474;-0.1559251;-0.6011842;-0.6180204;0.2216484;0.2721583;0.8403646;0.9252211;-0.721692;0.8130658;-0.7681754;0.2001109;-0.1706062;-0.3599458;0.3542977
14;5;19,63525;0.4716584;-0.511381;-0.3156698;-0.06346083;-0.4585274;0.148187;-0.09249317;-0.9837628;0.6005509;-0.5891662;0.2911557;-0.04480755;-0.8806533;-0.8887961;0.887949;0.7390325;-0.6753714;-0.3668298;0.4121277;0.6966311;-0.8956578;0.2745457;0.3065621;0.7616268
15;0;15,02783;0.4716584;-0.5477073;-0.3323961;-0.07293451;-0.4585274;0.1163607;-0.05276685;-0.9837628;0.6005509;-0.5891662;0.2911557;-0.04480755;-0.918427;-0.8887961;0.8822227;0.7614588;-0.7127451;-0.3874561;0.403954;0.6966311;-0.8862841;0.2405194;0.3332884;0.7958269
16;0;15,01855;-0.1313046;-0.8052373;-0.4153683;0.862404;0.7344964;-0.1186973;-0.1879392;-0.8765943;0.9437268;-0.9814498;-0.1321731;-0.01333388;0.6625031;-0.9157457;-0.2038701;-0.4451923;-0.1060578;-0.6206273;-0.4723355;0.2711646;0.5524249;-0.9189523;-0.9437974;-0.08248452
17;0;15,03564;-0.1498309;-0.8160636;-0.4153683;0.862404;0.7512227;-0.1303236;-0.1849655;-0.857268;0.9437268;-0.9814498;-0.1321731;-0.01333388;0.6625031;-0.9507194;-0.2117438;-0.4784186;-0.1060578;-0.5485274;-0.5224092;0.3050909;0.5524249;-0.9189523;-0.9437974;-0.1103845
18;2;16,12451;-0.3819615;-0.4003622;0.1415629;0.4745353;-0.1680633;-0.3768132;0.8949609;-0.666628;0.03325784;-0.3005597;-0.3750114;0.04750063;0.5936342;0.01690304;0.7814055;-0.8595274;-0.06238627;-0.1514031;0.8000626;-0.6762192;-0.9638903;0.5012081;-1;0.2380476
19;0;15,0083;-0.3324878;-0.3629885;0.1497892;0.4745353;-0.1358633;-0.3582395;0.8949609;-0.694528;0.03325784;-0.2864597;-0.3750114;0.02120063;0.6319079;0.01690304;0.8254318;-0.8770011;-0.06238627;-0.1301294;0.8000626;-0.7155929;-0.9692639;0.5012081;-0.9792562;0.2380476
20;0;15,02832;-0.3811141;-0.4130359;0.1711629;0.450709;-0.1209896;-0.3483132;0.9454609;-0.709428;0.03325784;-0.2488334;-0.3369377;-0.01424673;0.6241868;0.0374504;0.8259792;-0.8677274;-0.06461259;-0.1639031;0.8697626;-0.6871192;-0.9313638;0.4676081;-1;0.2380476
21;0;15,13184;-0.3553404;-0.4130359;0.2202366;0.450709;-0.1419159;-0.3483132;0.9175346;-0.7386543;0.03325784;-0.2488334;-0.3560377;-0.01424673;0.6241868;0.0374504;0.8235055;-0.8677274;-0.06238627;-0.1242768;0.8686626;-0.7155929;-0.9313638;0.4290344;-0.9995299;0.2380476
22;1;3,891113;0.7523716;-0.9866364;-0.2825594;0.2495007;-0.01306081;0.3297316;0.3028888;-1;0.0163008;0.6276123;-1;0.3975506;0.2766343;0.4667497;-0.7314171;-0.171842;-0.2252442;0.8948538;-0.7578122;0.04951852;-0.7147982;-0.8406366;-0.1808848;-0.8560363
23;1;12,0835;0.7861716;-0.9866364;-0.2825594;0.2495007;-0.01306081;0.3297316;0.3028888;-0.9765673;0.007174478;0.585586;-1;0.4184769;0.2766343;0.4667497;-0.7815908;-0.1548157;-0.2252442;0.8493538;-0.7427859;0.1191185;-0.7147982;-0.8406366;-0.1486111;-0.90111
24;0;1,669922;-0.5165682;-0.2244045;-0.4367184;0.3896073;0.6376635;-0.6788393;0.3033794;-0.2737598;-0.1696822;-0.07278887;0.7459502;0.3395084;0.380302;0.2467438;0.3864549;0.6515766;-0.4556119;-0.1052222;0.7590753;-0.486658;0.4212738;-0.5142261;-0.4193542;-0.1463184
25;0;15,02441;-0.5165682;-0.2244045;-0.4242447;0.3896073;0.6376635;-0.7204657;0.3274531;-0.2542861;-0.1091822;-0.03866255;0.7459502;0.2799084;0.4213283;0.2467438;0.3864549;0.6515766;-0.4897856;-0.1155959;0.7590753;-0.5317317;0.4212738;-0.5142261;-0.4428805;-0.1705921
26;0;1,291504;-0.7781518;0.8926545;-0.1715088;0.8097454;-0.819082;-0.3018449;-0.3553994;-0.1742998;-0.01634643;0.3963254;-0.5834495;0.3601597;-0.0124026;-0.8890588;0.8317644;0.8848792;-0.1525518;0.8983642;0.3312901;-0.7957618;0.06068792;-0.8237094;-0.7854806;0.8300158
27;0;1,052246;-0.7781518;0.8321545;-0.1715088;0.8097454;-0.7856084;-0.3018449;-0.3407731;-0.2139261;-0.01634643;0.4217517;-0.5975232;0.3601597;0.009971079;-0.8890588;0.8264907;0.8970528;-0.1465518;0.8616906;0.3312901;-0.8116355;0.06068792;-0.8237094;-0.7878806;0.8300158
28;0;15,02686;-0.9427177;-0.7614158;0.5794219;0.8253464;0.8401126;-0.2609224;0.1973698;-0.7769653;0.8715924;-0.6590495;0.4623799;-0.3965967;0.2913437;0.6988922;0.6044577;0.7849579;-0.00877898;-1;-0.4460045;-0.3250145;-0.2384732;0.2732248;-0.7587375;0.6247799
29;0;15,06689;-0.9427177;-0.6948158;0.6207483;0.7987201;0.8222863;-0.2609224;0.1710961;-0.7769653;0.9104661;-0.6620231;0.4623799;-0.3965967;0.2929437;0.7011185;0.6516314;0.8221316;0.01884734;-0.9990469;-0.4460045;-0.3250145;-0.2384732;0.2623985;-0.7587375;0.5563799
