0;0;15,05371;0.5121321;-0.5376073;-0.3156698;-0.06346083;-0.4585274;0.148187;-0.1149195;-0.9837628;0.6472245;-0.5891662;0.2911557;-0.04480755;-0.8806533;-0.8827224;0.887949;0.7182062;-0.6442977;-0.3877561;0.4121277;0.6966311;-0.8956578;0.2745457;0.3065621;0.7616268
1;0;15,01855;0.5067321;-0.511381;-0.3156698;-0.03638715;-0.4448537;0.1353607;-0.07081949;-0.9986891;0.6005509;-0.5891662;0.2911557;-0.04480755;-0.9005796;-0.8887961;0.887949;0.7390325;-0.6378977;-0.3668298;0.3795014;0.6966311;-0.8956578;0.2745457;0.3065621;0.7616268
2;0;15,01758;0.6299069;-0.3958072;-0.2604171;0.2063095;0.521984;-0.01623415;0.8486328;0.2073324;0.08761287;0.8189813;-0.09915222;0.05349348;0.5843214;0.1833038;0.615482;0.6574895;-0.8555393;0.8821807;0.9226992;-0.9212931;-0.6403773;-0.7640315;-0.9478967;-0.2422058
3;4;24,8125;0.6299069;-0.4272809;-0.2479908;0.2244358;0.5410576;0.001092169;0.8486328;0.2200587;0.1032865;0.8189813;-0.09915222;0.0442198;0.5564477;0.1748038;0.671582;0.6721631;-0.8555393;0.8821807;0.9226992;-0.9212931;-0.6172036;-0.7944579;-0.9487966;-0.2500321
4;0;1,864258;0.0359505;-0.9682367;-0.7490131;0.3041135;-0.7152387;0.193354;-0.7901319;-0.8539729;0.5295767;0.2261994;-0.4935071;-0.7280324;0.288749;-0.5175661;0.0610261;-0.9262494;-0.4602996;-0.9642849;0.1889641;-0.9090642;0.6992754;0.9046929;-0.7028339;0.3764391
5;3;29,45898;0.0359505;-0.9682367;-0.702813;0.2677135;-0.7152387;0.193354;-0.7505056;-0.8931729;0.479503;0.2261994;-0.4935071;-0.6983587;0.288749;-0.5292661;0.01349978;-0.9527757;-0.4737733;-0.9526112;0.1889641;-0.8617905;0.6909017;0.9046929;-0.7028339;0.3608128
6;6;36,95801;-0.4491497;-0.813996;0.07465708;0.4974407;0.09150243;0.1016797;0.5978379;-0.7426769;0.1463422;0.7043349;0.429026;-0.8699671;-0.1770073;0.890987;0.4793675;-0.2579152;-0.4547792;0.6916783;0.9117355;-0.8537949;-1;0.3325439;-0.08862668;0.1576007
7;0;1,533203;-0.4491497;-0.8166697;0.07465708;0.4752144;0.09150243;0.1016797;0.5978379;-0.6924505;0.1650422;0.6940349;0.385826;-0.8699671;-0.1867073;0.8863134;0.4793675;-0.2129889;-0.4981529;0.6417046;0.9117355;-0.8569212;-1;0.3325439;-0.117553;0.1576007
8;0;3,325195;-0.7803171;-0.9061204;0.6108717;0.743163;-0.8011001;0.2681603;0.02093787;-0.76451;0.6561326;0.07911666;-0.7070784;0.8539237;-0.3207058;-0.7240834;0.3764302;0.801584;0.3835941;-0.7290564;-0.03133353;0.6830168;-0.5003823;0.5841386;-0.9368516;0.2294524
9;1;2,6875;-0.7673435;-0.9313941;0.6187981;0.743163;-0.8011001;0.2318866;0.01331155;-0.76161;0.7058063;0.06114298;-0.7355047;0.8539237;-0.2996321;-0.7240834;0.3764302;0.801384;0.3835941;-0.7290564;-0.07110721;0.6830168;-0.5214823;0.5841386;-0.9397253;0.2281261
10;0;3,788086;-0.9803263;0.8666694;0.792066;-0.979233;-0.2742871;-0.7460819;-0.170792;-0.5479583;0.4908085;0.05595026;0.06833568;-0.4923299;-0.9692121;-0.6425087;0.670644;-0.7051346;-0.6025803;-0.1642936;0.4158263;0.7259128;0.3412775;0.377559;0.2358128;0.9962737
