0;0;24,22288;0.94884;-0.5783033;-0.5629665;-0.01155221;0.4875531;-0.5404993;0.3712984;0.7447649;-0.4948165;0.4838425;-0.05942827;0.145496;-0.6674838;0.6737852;-0.2261204;0.2081687;-0.3939593;0.4311227;0.5471925;-0.3386609;0.3413357;-0.09052962;-0.3488179;0.4441029
1;1;5,180326;0.9370663;-0.552877;-0.5629665;-0.01092589;0.4920268;-0.5113993;0.3712984;0.7447649;-0.4472902;0.4838425;-0.05942827;0.145496;-0.5940838;0.6737852;-0.2261204;0.1975424;-0.3939593;0.4337227;0.5471925;-0.3672346;0.2954094;-0.09052962;-0.3323442;0.4441029
2;1;18,29779;-1;0.909922;0.8175924;-0.9838067;-0.2518608;-0.7460819;-0.170792;-0.535932;0.4908085;0.1106029;0.1124883;-0.4804036;-0.9512858;-0.6425087;0.6349703;-0.629482;-0.6025803;-0.1819673;0.4158263;0.7645391;0.2933038;0.4010853;0.2358128;0.9740613
3;0;15,01697;-0.9932336;0.909922;0.8175924;-0.9929066;-0.2713871;-0.7460819;-0.194592;-0.503432;0.4908085;0.1106029;0.1124883;-0.5417036;-0.9112858;-0.680735;0.6349703;-0.629482;-0.6219066;-0.203341;0.3869526;0.7482128;0.2933038;0.4010853;0.2835391;0.9740613
4;4;24,72207;-0.8005645;-0.9313941;0.6185244;0.7243894;-0.8011001;0.2318866;0.02093787;-0.7739574;0.6135589;0.0383693;-0.7119521;0.87685;-0.3207058;-0.6996571;0.3312565;0.8395103;0.3684204;-0.7290564;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2392787
5;0;6,897873;-0.7785909;-0.9313941;0.6185244;0.7047157;-0.8011001;0.2318866;-0.003935814;-0.7739574;0.5721852;0.06354298;-0.6710521;0.9184237;-0.3144321;-0.6566308;0.3265828;0.8832366;0.4527204;-0.6820827;-0.07110721;0.6513695;-0.494356;0.5938649;-0.962899;0.2419524
6;0;15,00259;-0.8513318;-0.620271;-0.5829207;0.958191;-0.3247885;-0.7690694;-0.2464758;-0.7195339;0.05249715;0.8841331;0.1037086;-0.7107936;0.9940615;0.01564485;-0.9187501;0.6489025;0.6265024;0.8748881;-0.9478136;-0.9907393;-0.5845354;0.06085974;-0.2293016;-0.1402334
7;0;2,309715;-0.8513318;-0.6425446;-0.5829207;0.958191;-0.3291148;-0.7444957;-0.2962495;-0.7199076;0.04027083;0.8784068;0.1037086;-0.7524673;0.9662616;0.02017117;-0.9187501;0.6489025;0.6205761;0.8737881;-0.9478136;-0.9795656;-0.584509;0.06828606;-0.2293016;-0.1402334
8;0;15,03848;0.8205332;-0.497072;-0.5222721;0.2249987;-0.2742368;-0.5691029;0.8076183;-0.7564294;0.03565495;0.4734597;-0.9493569;-0.1606171;-0.2578264;0.2055338;-0.4967713;0.6161989;-0.608323;0.03615856;0.8375185;-0.5359559;0.04744375;-0.07667036;-0.172433;0.5127993
9;0;15,00729;0.8205332;-0.497072;-0.5175985;0.2470987;-0.2742368;-0.6132292;0.8076183;-0.7901031;0.02358127;0.4954334;-1;-0.1605171;-0.2815001;0.2371601;-0.4967713;0.5937726;-0.608323;0.01463224;0.8292922;-0.5359559;0.04744375;-0.07364404;-0.2089593;0.5127993
10;0;15,01445;-0.9341806;0.7690934;-0.8785399;0.3427449;-0.3514949;-0.8484132;-0.6011906;-0.2543838;-0.8297072;-0.5074458;0.3522185;0.6957867;0.5402304;-0.8461175;-0.2833148;-0.6337179;0.7951556;0.3277955;0.737871;-0.8854191;0.2011118;0.4283766;-0.3590705;0.09235525
11;0;1,500381;-0.9341806;0.7690934;-0.8785399;0.3427449;-0.3205686;-0.8273869;-0.6011906;-0.2067101;-0.8437072;-0.4712721;0.3522185;0.6956866;0.5402304;-0.8461175;-0.3019148;-0.6337179;0.7951556;0.2958218;0.7765973;-0.9341454;0.2011118;0.4240029;-0.3300968;0.1411289
12;0;1,176285;-0.4137678;-0.1502862;0.5235808;0.9760239;0.02477419;-0.4909299;-0.7096809;0.2203036;0.980467;-0.6545337;-0.3986301;0.2405406;-0.6181295;-0.01887912;0.2043935;-0.23392;0.09351528;0.5929017;-1;0.5914587;-0.09741972;0.5612109;0.5025442;0.7792049
13;0;1,164307;-0.3744941;-0.1491125;0.5235808;0.9760239;0.01254787;-0.4909299;-0.7160072;0.2013299;0.9460933;-0.6545337;-0.4353038;0.2405406;-0.6181295;-0.01260544;0.2043935;-0.23392;0.09351528;0.566928;-0.9699686;0.5947323;-0.1025934;0.5612109;0.5025442;0.8177049
14;2;4,705841;-0.3819615;-0.4130359;0.1497892;0.4745353;-0.143737;-0.3538869;0.8949609;-0.6729754;0.03325784;-0.3272334;-0.3750114;0.01515327;0.5739605;0.01690304;0.7917581;-0.8770011;-0.06238627;-0.1514031;0.8252889;-0.7155929;-0.9692639;0.4530344;-0.9995299;0.2380476
15;2;25,02399;-0.4041878;-0.4130359;0.1711629;0.450709;-0.1294633;-0.3538869;0.9454609;-0.6962017;0.03325784;-0.2488334;-0.3306851;-0.01272041;0.6241868;0.05947672;0.8006318;-0.8770011;-0.06238627;-0.1242768;0.8252889;-0.7155929;-0.9499375;0.4290344;-0.9995299;0.2380476
16;0;10,97169;0.06697682;-0.9682367;-0.698634;0.2866398;-0.6631861;0.193354;-0.703153;-0.8215938;0.479503;0.2169257;-0.5259808;-0.6841061;0.288749;-0.5283398;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.642928;0.9046929;-0.7028339;0.3764391
17;2;29,42426;0.09510314;-0.9682367;-0.698634;0.2589398;-0.6457598;0.193354;-0.6901793;-0.7992674;0.4384767;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4725398;0.06129978;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8618929;-0.7398602;0.3517128
18;4;34,26329;-0.5196234;-0.8219434;0.1276097;0.5421407;0.09150243;0.09465338;0.6321642;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8441934;-0.244381;0.8744398;0.4793675;-0.2630152;-0.5207266;0.6681309;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.08862668;0.2238533
19;0;15,00079;-0.4622234;-0.7749434;0.1086834;0.521367;0.09150243;0.1016797;0.5978379;-0.7024242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2129889;-0.5207266;0.6671572;0.8988881;-0.8537949;-1;0.3311702;-0.08862668;0.2238533
20;2;18,48569;0.6321031;-0.1713892;-0.9838276;0.3702892;0.81997;-0.4403516;-0.7267612;-0.4521329;0.8527219;0.9537429;-0.7289844;0.0592643;0.4720471;0.01787853;-0.7767789;0.1479519;-0.1521204;0.7864145;0.3329843;0.3926787;-0.5021089;-0.3248301;0.7376498;-0.1213351
