0;1;10,92188;-0.4771023;-0.7604225;0.04143076;0.5444407;0.0922761;0.1255534;0.6666589;-0.7533768;0.1629685;0.6886875;0.475226;-0.9845986;-0.159081;0.7910872;0.5098411;-0.2129889;-0.5207266;0.6559309;0.9065355;-0.7922475;-0.9824263;0.3030439;-0.09277932;0.2444007
1;3;26,29883;-0.4771023;-0.7347962;0.04143076;0.5089144;0.0922761;0.1511271;0.6544853;-0.7317505;0.2120422;0.6886875;0.4901523;-0.9722723;-0.159081;0.7562609;0.5098411;-0.2129889;-0.5207266;0.6054046;0.9190092;-0.8167212;-0.9502263;0.3030439;-0.08610564;0.2172744
2;5;26,57617;0.003111749;-0.8975447;0.4246134;0.4316523;-0.04609156;0.1050345;0.09547498;-0.09184807;0.6093806;0.1314079;-0.3838279;-0.1205454;-0.1922835;-0.1133222;0.4558973;-0.3584097;0.1403636;-0.5621131;-0.8559881;0.01943824;0.6391207;-0.9829593;0.00460414;0.09426498
3;7;25,30469;-0.02486193;-0.8975447;0.4721397;0.470026;-0.06151788;0.06626078;0.1208013;-0.09184807;0.6093806;0.08840787;-0.4097542;-0.1205454;-0.2399572;-0.1133222;0.4656973;-0.386636;0.1867373;-0.5621131;-0.8559881;0.06466456;0.6391207;-0.994733;0.04957782;0.1015387
4;3;30,10938;-0.4491497;-0.7664223;0.07465708;0.4974407;0.09150243;0.1214534;0.6449116;-0.7652295;0.1463422;0.7059086;0.4119997;-0.9022934;-0.1770073;0.890987;0.5076412;-0.2579152;-0.4924318;0.706852;0.9117355;-0.8802212;-1;0.2790913;-0.119853;0.1118744
5;5;32,35742;-0.416976;-0.7991486;0.07465708;0.5015144;0.1088761;0.1471534;0.5978379;-0.7823032;0.1626159;0.7059086;0.4119997;-0.8699671;-0.1770073;0.8466607;0.4793675;-0.2579152;-0.4451055;0.706852;0.9245092;-0.8871212;-1;0.3063176;-0.08862668;0.07694808
6;1;15,02734;-0.4442497;-0.7749434;0.1086834;0.5266144;0.1162498;0.1152271;0.6045116;-0.7213768;0.08261588;0.5829349;0.4542997;-0.8699671;-0.2059073;0.9523607;0.4405886;-0.2595152;-0.5207266;0.6636782;0.8552355;-0.8282212;-0.9881526;0.372465;-0.1686319;0.199227
7;2;12,78711;-0.457476;-0.7749434;0.1086834;0.5014407;0.1162498;0.08970078;0.5593853;-0.7213768;0.08261588;0.5829349;0.4566997;-0.9070934;-0.1911336;0.9299871;0.4094149;-0.2129889;-0.5207266;0.6713045;0.8647618;-0.8282212;-0.9881526;0.399365;-0.1103319;0.199227
8;2;12,19922;-0.4442497;-0.8139961;0.1562571;0.5416144;0.1113498;0.1235271;0.6057116;-0.7482031;0.1227422;0.6048612;0.423826;-0.8827934;-0.1463073;0.9362344;0.4738149;-0.2129889;-0.5132793;0.6221309;0.8489355;-0.8922212;-0.9966263;0.3233176;-0.05270564;0.2158007
9;3;39,42773;-0.4442497;-0.7641698;0.1562571;0.5416144;0.1254235;0.1141271;0.5978379;-0.7045294;0.1558159;0.6048612;0.4054997;-0.8827934;-0.1463073;0.9362344;0.4034149;-0.2129889;-0.534753;0.6221309;0.8647618;-0.8922212;-0.9590263;0.3233176;-0.08073197;0.2164007
10;0;1,496094;0.06592797;0.0683917;0.00379126;-0.5514488;-0.1672336;0.1545678;0.1339121;-0.8755807;0.8241471;-0.964776;-0.6780381;-0.5333295;-0.5423336;-0.2212906;0.4373397;-0.4394895;0.5582458;-0.9717263;-0.09002008;-0.4349763;-0.6172943;-0.5113063;-0.8258091;0.3695952
11;1;1,542969;0.03105429;0.0683917;0.00379126;-0.5514488;-0.1527073;0.1545678;0.1339121;-0.8755807;0.8241471;-0.9584023;-0.6780381;-0.5333295;-0.5423336;-0.1899169;0.4142134;-0.4333632;0.5779458;-0.9717263;-0.1021464;-0.3894026;-0.568868;-0.5113063;-0.7974355;0.3170952
12;1;6,746094;0.4530321;-0.5477073;-0.3522224;-0.04536083;-0.5309801;0.1412081;-0.09009317;-1;0.6236719;-0.6287925;0.2799031;0.00486613;-0.9352533;-0.8887961;0.8561964;0.7186325;-0.7469714;-0.3874561;0.3968277;0.6966311;-0.8862841;0.2405194;0.3409621;0.7804743
13;1;27,44727;0.4530321;-0.5477073;-0.3522224;-0.04536083;-0.5309801;0.1017344;-0.09009317;-0.9837628;0.6074983;-0.6445189;0.3155294;-0.03113387;-0.918427;-0.8887961;0.9138964;0.7119062;-0.7883977;-0.3893824;0.3968277;0.6966311;-0.8862841;0.2407931;0.3409621;0.8123743
14;4;41,16016;-0.460776;-0.813996;0.09193076;0.5122144;0.09150243;0.1016797;0.5978379;-0.7468032;0.1463422;0.6721823;0.4060734;-0.8934934;-0.1386336;0.8416344;0.5209412;-0.2993415;-0.4777055;0.6916783;0.9117355;-0.8537949;-0.9952263;0.3325439;-0.08862668;0.1576007
15;1;1,515625;-0.460776;-0.813996;0.09193076;0.4674144;0.09150243;0.05355338;0.5978379;-0.7468032;0.1237159;0.6993086;0.4398997;-0.8635934;-0.1770073;0.8602607;0.4900149;-0.2498415;-0.4547055;0.6916783;0.9497092;-0.8681212;-1;0.3325439;-0.08862668;0.1576007
16;0;15,02539;-0.471576;-0.7713698;0.09535708;0.521367;0.02342345;0.1280745;0.6158116;-0.6970769;0.2386896;0.6988138;0.4487786;-0.874146;-0.193181;0.9427346;0.5316885;-0.1750415;-0.4985529;0.7004045;0.8988881;-0.7733738;-1;0.3311702;-0.07585301;0.2238533
17;0;1,496094;-0.4656497;-0.7713698;0.06203076;0.521367;0.02342345;0.1280745;0.6390116;-0.7260506;0.1936159;0.6988138;0.4619523;-0.8624197;-0.193181;0.9061609;0.5316885;-0.2090152;-0.4977792;0.7004045;0.9467618;-0.7628738;-1;0.3218439;-0.07585301;0.2238533
