0;4;22,12109;-0.460776;-0.813996;0.09193076;0.4974407;0.09150243;0.1016797;0.5978379;-0.7468032;0.1463422;0.6993086;0.4398997;-0.8699671;-0.1770073;0.8602607;0.5209412;-0.2579152;-0.4547792;0.6916783;0.9117355;-0.8537949;-0.9952263;0.3325439;-0.08862668;0.1576007
1;5;33,5498;-0.4491497;-0.7664223;0.07465708;0.4974407;0.09150243;0.1016797;0.5978379;-0.7823032;0.1463422;0.7059086;0.4119997;-0.8699671;-0.1770073;0.890987;0.4793675;-0.2579152;-0.4451055;0.706852;0.9117355;-0.8537949;-1;0.3063176;-0.08862668;0.1118744
2;1;3,963867;-0.480376;-0.7749434;0.1086834;0.5014407;0.1162498;0.1269534;0.6045116;-0.7157031;0.1221422;0.6048612;0.423826;-0.8579934;-0.181181;0.9299871;0.4422149;-0.2129889;-0.490153;0.6312045;0.8647618;-0.8282212;-0.9676526;0.3683176;-0.08777932;0.199227
3;5;30,76367;-0.4442497;-0.7749434;0.1086834;0.5014407;0.1162498;0.1152271;0.6045116;-0.7213768;0.08261588;0.5829349;0.423826;-0.8699671;-0.2059073;0.9299871;0.4094149;-0.2129889;-0.5207266;0.6713045;0.8647618;-0.8282212;-0.9881526;0.3948913;-0.1364056;0.199227
4;0;4,236328;-0.6190247;-0.8066224;0.3135349;0.3292251;0.8820195;0.2629256;0.3709881;-0.5954048;-0.6091408;0.3698916;0.5914302;-0.5508118;-0.7242904;0.2270099;0.6597699;-0.4463375;0.6215771;-0.4512987;-0.9368756;0.2620224;-0.7187883;-0.09984617;-0.8803861;-0.6263614
5;0;4,080078;-0.6190247;-0.7723487;0.3163349;0.2909251;0.8607932;0.2629256;0.3465618;-0.5954048;-0.5675671;0.3698916;0.5914302;-0.5374855;-0.7242904;0.2270099;0.6491436;-0.4463375;0.6420035;-0.4512987;-0.8491756;0.2620224;-0.7083147;-0.05821985;-0.8556597;-0.6443351
6;0;6,038086;-0.740191;-0.3131858;0.5561982;0.1399294;-0.2393422;-0.8930581;0.03519621;-0.1102907;-0.217598;0.6454284;-0.7155498;0.8526061;-0.9943263;0.6053807;0.4319482;-0.4946999;-0.2873347;0.8536096;0.5586367;-0.7661774;-0.4839738;0.9065335;-0.1888582;0.2849789
7;0;15,01465;-0.740191;-0.3131858;0.5368719;0.1399294;-0.2305422;-0.918358;-0.00403011;-0.1102907;-0.217598;0.6454284;-0.7155498;0.8526061;-0.9943263;0.5918807;0.4771745;-0.4929736;-0.2873347;0.8253359;0.5586367;-0.7661774;-0.5033001;0.9230335;-0.2319845;0.3133052
8;0;5,958008;0.5892805;-0.4272809;-0.2479908;0.2132095;0.5410576;0.001092169;0.8486328;0.2267324;0.1032865;0.8189813;-0.09915222;0.0442198;0.5465214;0.1748038;0.671582;0.6279368;-0.8555393;0.8821807;0.9315729;-0.9346194;-0.6185299;-0.7944579;-0.9487966;-0.2325584
9;2;12,91211;0.6299069;-0.4695072;-0.2479908;0.2244358;0.5410576;0.001092169;0.8486328;0.2200587;0.1032865;0.8189813;-0.09915222;0.009993479;0.5564477;0.2195775;0.6650557;0.6721631;-0.8505657;0.9058543;0.9226992;-0.9212931;-0.6622299;-0.7944579;-0.9487966;-0.2500321
